x-axis,1,2
second,Volt,Volt
-1.160000E-03,,
-1.155000E-03,-2.050072215E+00,-13.162471902E+00
-1.150000E-03,-2.045650102E+00,-13.174532206E+00
-1.145000E-03,-2.047660154E+00,-13.174532206E+00
-1.140000E-03,-2.048966682E+00,-13.174532206E+00
-1.135000E-03,-2.045147591E+00,-13.174532206E+00
-1.130000E-03,-2.049770699E+00,-13.174532206E+00
-1.125000E-03,-2.047660164E+00,-13.174532206E+00
-1.120000E-03,-2.047660154E+00,-13.174532206E+00
-1.115000E-03,-2.047660154E+00,-13.174532206E+00
-1.110000E-03,-2.048966701E+00,-13.174532206E+00
-1.105000E-03,-2.047660154E+00,-13.174532206E+00
-1.100000E-03,-2.047660154E+00,-13.174532206E+00
-1.095000E-03,-2.047660154E+00,-13.174029599E+00
-1.090000E-03,-2.047660154E+00,-13.174532206E+00
-1.085000E-03,-2.047660154E+00,-13.161969392E+00
-1.080000E-03,-2.048765658E+00,-13.169004685E+00
-1.075000E-03,-2.047660154E+00,-13.174532206E+00
-1.070000E-03,-2.047057112E+00,-13.174532206E+00
-1.065000E-03,-2.047660154E+00,-13.174532206E+00
-1.060000E-03,-2.047660154E+00,-13.174532206E+00
-1.055000E-03,-2.047660154E+00,-13.174532206E+00
-1.050000E-03,-2.047660154E+00,-13.174532206E+00
-1.045000E-03,-2.047358715E+00,-13.169004396E+00
-1.040000E-03,-2.046956600E+00,-13.174532206E+00
-1.035000E-03,-2.045449136E+00,-13.174532206E+00
-1.030000E-03,-2.050072253E+00,-13.174532206E+00
-1.025000E-03,-2.047660154E+00,-13.174532206E+00
-1.020000E-03,-2.047660154E+00,-13.174532206E+00
-1.015000E-03,-2.047660154E+00,-13.174532206E+00
-1.010000E-03,-2.048464219E+00,-13.174532206E+00
-1.005000E-03,-2.048062211E+00,-13.172521922E+00
-1.000000E-03,-2.050172668E+00,-13.174532206E+00
-995.000E-06,-2.050172717E+00,-13.174532206E+00
-990.000E-06,-2.049368748E+00,-13.174532206E+00
-985.000E-06,-2.048966739E+00,-13.174532206E+00
-980.000E-06,-2.048363563E+00,-13.174532206E+00
-975.000E-06,-2.047660154E+00,-13.174532206E+00
-970.000E-06,-2.047660154E+00,-13.174532206E+00
-965.000E-06,-2.047660154E+00,-13.174532206E+00
-960.000E-06,-2.047660154E+00,-13.174532206E+00
-955.000E-06,-2.049067251E+00,-13.174532206E+00
-950.000E-06,-2.047660154E+00,-13.174532206E+00
-945.000E-06,-2.047660154E+00,-13.174532206E+00
-940.000E-06,-2.047660154E+00,-13.174532206E+00
